position_error,time
0.165833,32.441185
0.152509,32.505347
0.11212,32.541131
0.118049,32.61442
0.152781,32.642559
0.061052,32.690299
0.082069,32.768512
0.181591,32.795626
0.110188,32.844182
0.087292,32.894327
0.076747,32.947786
0.094562,32.996925
0.071456,33.044194
0.072126,33.098275
0.031258,33.144426
0.031711,33.196124
0.040314,33.245154
0.037453,33.297084
0.049787,33.344219
0.046399,33.395913
0.022924,33.445457
0.01953,33.494843
0.011795,33.551747
0.047002,33.594743
0.048429,33.663619
0.04666,33.699607
0.111585,33.749767
0.131276,33.799679
0.127285,33.871937
0.128193,33.914003
0.072983,33.949728
0.067629,34.001298
0.067797,34.05024
0.063564,34.113742
0.08614,34.149721
0.092457,34.203058
0.096811,34.251308
0.096538,34.310973
0.105778,34.349705
0.10274,34.400102
0.107228,34.451411
0.115274,34.504802
0.110394,34.561307
0.116174,34.619919
0.102156,34.650975
0.113959,34.717025
0.119128,34.750219
0.127774,34.801252
0.121834,34.8442
0.131517,34.917983
0.122382,34.943786
0.123313,34.99494
0.14051,35.045839
0.143135,35.096016
0.131562,35.145173
0.148722,35.196685
0.137133,35.243846
0.144887,35.304489
0.156315,35.345206
0.161898,35.39427
0.114766,35.447417
0.106934,35.517313
0.11279,35.553522
0.113714,35.629445
0.12778,35.647269
0.124022,35.69587
0.132146,35.767403
0.095712,35.803347
0.107585,35.854922
0.114682,35.90664
0.108659,35.953079
0.090005,36.003175
0.076956,36.053577
0.079509,36.121682
0.091185,36.147686
0.07334,36.197591
0.074579,36.248264
0.089211,36.297279
0.069933,36.347477
0.064629,36.403806
0.106322,36.447321
0.101068,36.500765
0.079828,36.547925
0.084324,36.603231
0.093541,36.647359
0.079768,36.697444
0.05474,36.747177
0.025387,36.797747
0.057309,36.847965
0.026897,36.897202
0.041829,36.962578
0.031428,36.998279
0.021729,37.048355
0.083961,37.098379
0.056626,37.148809
0.046674,37.199502
0.036982,37.24833
0.108397,37.298357
0.111799,37.372433
0.033141,37.398373
0.117085,37.448119
0.100545,37.499708
0.052076,37.570683
0.07993,37.606548
0.052064,37.681654
0.054421,37.698104
0.05609,37.747268
0.045715,37.799093
0.067573,37.86387
0.122543,37.908109
0.114892,37.979191
0.104413,38.011395
0.090718,38.075925
0.078285,38.101745
0.0771,38.151687
0.058942,38.202274
0.05573,38.257945
0.051043,38.302843
0.048407,38.373308
0.07163,38.411619
0.061766,38.448845
0.069067,38.501203
0.063965,38.551939
0.056879,38.627866
0.073999,38.653439
0.060127,38.703604
0.058407,38.764145
0.190437,38.823884
0.19387,38.849629
0.2043,38.900067
0.181248,38.961362
0.180706,39.018431
0.163316,39.060215
0.17947,39.132017
0.179567,39.158092
0.212707,39.207615
0.250298,39.257812
0.233945,39.308488
0.052708,39.358115
0.125501,39.430685
0.133906,39.470153
0.28946,39.50647
0.250433,39.556543
0.228113,39.606764
0.240761,39.663121
0.266159,39.707637
0.23928,39.757478
0.23826,39.828851
0.244332,39.854698
0.209743,39.929634
0.179728,39.959153
0.113337,40.026163
0.069411,40.062372
0.026709,40.113403
0.054622,40.151921
0.049,40.2346
0.028301,40.260333
0.06737,40.311558
0.071516,40.384151
0.072189,40.430768
0.063653,40.456368
0.091745,40.508441
0.099565,40.560785
0.101819,40.62531
0.109426,40.661792
0.138686,40.711979
0.156139,40.785073
0.174513,40.810661
0.191135,40.862112
0.205392,40.932997
0.241862,40.958716
0.259112,41.031543
0.259979,41.057163
0.290484,41.127159
0.315599,41.163166
0.331307,41.213645
0.349298,41.285167
0.360481,41.319845
0.380671,41.382047
0.369208,41.407726
0.38098,41.46549
0.396579,41.507748
0.415623,41.5802
0.437193,41.6102
0.444191,41.656729
0.465908,41.738127
0.475826,41.770899
0.486455,41.833904
0.508521,41.862591
0.554066,41.930977
0.594613,41.956705
0.573489,42.006994
0.57186,42.088765
0.625451,42.114802
0.635965,42.165261
0.647015,42.229227
0.657228,42.266911
0.675258,42.331785
0.709372,42.376431
0.703118,42.41225
0.715895,42.462935
0.733119,42.533887
0.754189,42.58048
0.816604,42.616444
0.828756,42.666148
0.841864,42.734852
0.855184,42.772118
0.853616,42.8346
0.871019,42.876
0.880027,42.913565
0.894945,42.989838
0.906468,43.015798
0.32086,43.067255
0.329767,43.141103
0.367158,43.167356
0.3797,43.244578
0.382609,43.260347
0.397616,43.330995
0.419806,43.380133
0.411409,43.417108
0.421632,43.470321
0.437599,43.539486
0.444284,43.565185
0.458853,43.616553
0.467678,43.66898
0.518253,43.717394
0.535059,43.76697
0.54095,43.838004
0.553457,43.869055
0.550813,43.923715
0.566291,43.96525
0.570817,44.016851
0.579288,44.085636
0.620266,44.11709
0.62676,44.171403
0.637394,44.211955
0.652177,44.264648
0.654764,44.313155
0.669557,44.383266
0.67907,44.438299
0.680624,44.464462
0.684133,44.537326
0.720616,44.563403
0.719571,44.634361
0.718473,44.671625
0.728579,44.720354
0.737106,44.787087
0.735999,44.821954
0.735718,44.862795
0.729685,44.93887
0.736079,44.974404
0.744656,45.016832
0.811093,45.066815
0.813756,45.11621
0.807483,45.187899
0.812734,45.241296
0.832153,45.283127
0.818125,45.337186
0.82721,45.380207
0.834577,45.441328
0.84625,45.468462
0.896094,45.517892
0.897358,45.598835
0.865629,45.628304
0.891029,45.675348
0.897057,45.725696
0.900455,45.795967
0.902963,45.821709
0.884981,45.871932
0.884548,45.943715
0.908424,45.989585
0.906093,46.02982
0.901047,46.080169
0.936105,46.135743
0.922474,46.183558
0.918007,46.229457
0.945224,46.29348
0.93842,46.33896
0.935882,46.379831
0.933024,46.430855
0.939688,46.484744
0.930706,46.534554
0.127952,46.597578
0.137577,46.625535
0.176043,46.673446
0.13113,46.723662
0.16386,46.791816
0.080814,46.827733
0.140046,46.877871
0.141137,46.928127
0.104317,47.005269
0.171546,47.031161
0.218353,47.081764
0.250152,47.13134
0.269689,47.203466
0.276572,47.232099
0.291748,47.281236
0.307938,47.332931
0.306837,47.384248
0.3151,47.447417
0.330436,47.473988
0.334665,47.524642
0.326559,47.597169
0.323276,47.623502
0.317545,47.683319
0.312967,47.75416
0.303179,47.779913
0.30319,47.83794
0.296094,47.880232
0.05092,47.931629
0.05805,47.981988
0.077739,48.050902
0.06449,48.089806
0.117853,48.145014
0.140104,48.177694
0.143921,48.239472
0.250433,48.277709
0.204544,48.359692
0.214592,48.385746
0.228103,48.436656
0.236718,48.486434
0.244571,48.539751
0.259093,48.603111
0.28095,48.631883
0.269152,48.679844
0.289392,48.73058
0.320717,48.784544
0.31799,48.837932
0.315408,48.892106
0.322399,48.929306
0.357894,48.979923
0.352192,49.029269
0.362528,49.081302
0.37347,49.130388
0.411615,49.181584
0.130336,49.230323
0.113185,49.289024
0.140276,49.361436
0.121483,49.387339
0.140211,49.437424
0.15926,49.487512
0.150323,49.537342
0.133896,49.588029
0.130307,49.637423
0.125615,49.688156
0.099256,49.741293
0.103813,49.787997
0.060426,49.861439
0.062559,49.887256
0.037561,49.937385
0.03419,49.988541
0.048932,50.064603
0.033674,50.090956
0.033128,50.159667
0.040132,50.185471
0.049122,50.253141
0.060784,50.28933
0.067415,50.341604
0.071221,50.410663
0.082714,50.452709
0.081304,50.488416
0.078786,50.540532
0.09203,50.607481
0.101278,50.646243
0.117824,50.693591
0.125789,50.745854
0.144753,50.797224
0.158647,50.845833
0.168624,50.91526
0.179967,50.94117
0.198267,51.002337
0.213727,51.054707
0.230708,51.113648
0.247857,51.139806
0.269105,51.212234
0.291565,51.238033
0.304926,51.308385
0.331441,51.365061
0.349569,51.390906
0.365426,51.462054
0.388265,51.488323
0.399619,51.546647
0.423137,51.587859
0.455996,51.637941
0.47657,51.687882
0.502411,51.755931
0.538334,51.791639
0.545516,51.864735
0.568013,51.900222
0.593867,51.958604
0.607514,51.994642
0.091358,52.044346
0.127634,52.095026
0.127856,52.145234
0.140631,52.194519
0.110376,52.244678
0.112487,52.310102
0.136088,52.346355
0.146725,52.397897
0.122163,52.44613
0.124808,52.496046
0.122667,52.570968
0.0966,52.597023
0.11778,52.646944
0.116925,52.719237
0.115349,52.74505
0.140981,52.795206
0.14222,52.868294
0.13498,52.893996
0.143873,52.965904
0.133322,52.991867
0.133675,53.042503
0.144853,53.095092
0.127291,53.162712
0.135515,53.198884
0.133157,53.258572
0.150297,53.298649
0.1211,53.370945
0.114006,53.397298
0.141217,53.447347
0.164878,53.519194
0.159906,53.545324
0.140806,53.595276
0.135795,53.663166
0.158624,53.6991
0.111438,53.748846
0.068973,53.798887
0.098409,53.849064
0.111061,53.898793
0.107871,53.95252
0.162867,54.021179
0.189159,54.0473
0.181287,54.097105
0.188518,54.149828
0.201498,54.197256
0.207912,54.269539
0.201719,54.295332
0.206652,54.354315
0.206648,54.397337
0.221321,54.445604
0.221729,54.496364
0.224332,54.545561
0.233036,54.597628
0.232664,54.645355
0.240333,54.717869
0.245254,54.743743
0.254236,54.815515
0.259497,54.851326
0.263877,54.921055
0.266495,54.946787
0.272541,55.017701
0.269504,55.043591
0.266083,55.094303
0.270622,55.165304
0.280886,55.20109
0.265943,55.273671
0.264245,55.299502
0.287997,55.371058
0.294659,55.4045
0.301189,55.447291
0.302164,55.510938
0.297284,55.548778
0.29424,55.598154
0.295236,55.647629
0.299635,55.720358
0.297782,55.746145
0.296761,55.797096
0.292191,55.846068
0.285746,55.91718
0.288176,55.952977
0.158845,56.002942
0.14507,56.054858
0.137845,56.109311
0.135371,56.15326
0.104198,56.224801
0.107489,56.256783
0.02588,56.30914
0.105503,56.355227
0.124248,56.400674
0.128675,56.454838
0.19747,56.500637
0.168481,56.550683
0.140134,56.60154
0.177481,56.654404
0.162951,56.70101
0.112801,56.751114
0.072938,56.80052
0.03484,56.851552
0.045175,56.922596
0.008265,56.948396
0.026618,57.006257
0.048738,57.063908
0.08522,57.099602
0.056919,57.149715
0.066814,57.221442
0.059589,57.247309
0.054585,57.310474
0.083685,57.347147
0.063226,57.397218
0.065714,57.447352
0.086378,57.499527
0.093664,57.5693
0.101326,57.604887
0.06408,57.65513
0.057486,57.704947
0.046351,57.755315
0.064285,57.80504
0.048665,57.87667
0.062014,57.902377
0.042107,57.952388
0.041786,58.006716
0.08058,58.066982
0.066764,58.102816
0.048092,58.152843
0.04552,58.203279
0.063333,58.255726
0.041535,58.302914
0.056091,58.353019
0.038684,58.404018
0.052012,58.452881
0.069118,58.520246
0.031274,58.556201
0.119835,58.60607
0.128312,58.658846
0.128062,58.706739
0.125259,58.758239
0.128741,58.810419
0.125324,58.859102
0.138781,58.931914
0.137014,58.978404
0.153436,59.004707
0.161019,59.054077
0.171715,59.10517
0.166705,59.154302
0.179909,59.215596
0.186463,59.256152
0.205164,59.327962
0.206952,59.354908
0.21804,59.426086
0.21489,59.461747
0.231312,59.501773
0.234649,59.552055
0.239368,59.624882
0.250318,59.670164
0.032561,59.711049
0.050289,59.7609
0.070971,59.83297
0.0903,59.858884
0.077818,59.908844
0.071778,59.95976
0.063017,60.01244
0.057388,60.083673
0.069772,60.109719
0.010019,60.180892
0.01876,60.206747
0.069266,60.256701
0.041988,60.306807
0.033795,60.356865
0.068524,60.40741
0.086288,60.457069
0.049761,60.507249
0.050695,60.577717
0.028671,60.603732
0.02658,60.653499
0.059641,60.703713
0.066196,60.754402
0.100434,60.803424
0.03612,60.854633
0.107026,60.903853
0.102515,60.963649
0.093686,61.035321
0.099865,61.061087
0.061897,61.111245
0.077909,61.161495
0.078477,61.211192
0.047267,61.284105
0.057143,61.310274
0.056655,61.360873
0.047473,61.410847
0.040991,61.470969
0.072796,61.531357
0.078763,61.578015
0.087975,61.615729
0.08597,61.664102
0.089266,61.715254
0.097485,61.781729
0.108565,61.807658
0.101493,61.859212
0.108684,61.917711
0.113445,61.979719
0.116053,62.015592
0.124213,62.068549
0.151109,62.116084
0.166058,62.185382
0.171137,62.211232
0.182852,62.262815
0.193398,62.313627
0.209156,62.364526
0.210434,62.433672
0.225766,62.465947
0.228073,62.509875
0.236978,62.561401
0.265635,62.613763
0.26079,62.659778
0.271225,62.719733
0.122033,62.778935
0.08117,62.815071
0.111555,62.865887
0.100597,62.915255
0.073529,62.969363
0.068057,63.042193
0.058502,63.068066
0.074278,63.118018
0.08527,63.168849
0.089614,63.218326
0.090323,63.268038
0.068342,63.318283
0.06457,63.391477
0.064487,63.421638
0.006199,63.46721
0.057259,63.51876
0.021543,63.580796
0.06713,63.617268
0.061087,63.684586
0.073735,63.710949
0.086442,63.765081
0.049245,63.810454
0.051903,63.861465
0.045501,63.910386
0.056961,63.960556
0.031217,64.02133
0.034122,64.094036
0.031762,64.121812
0.049046,64.169883
0.060631,64.243686
0.039246,64.269667
0.015427,64.341805
0.028694,64.367649
0.049333,64.418433
0.044053,64.487021
0.017515,64.512904
0.068127,64.564261
0.051105,64.633189
0.052983,64.670629
0.039078,64.719833
0.049018,64.771323
0.070512,64.821394
0.072368,64.87061
0.030187,64.925447
0.047558,64.975369
0.047295,65.019466
0.033708,65.070704
0.048579,65.11931
0.047303,65.192474
0.036419,65.218628
0.046426,65.295115
0.051046,65.324277
0.04151,65.371691
0.03732,65.445024
0.046961,65.471475
0.052198,65.522614
0.055186,65.572429
0.056168,65.621476
0.071228,65.685825
0.0672,65.722612
0.050563,65.794559
0.067393,65.830358
0.074214,65.893651
0.038797,65.920101
0.056871,65.980657
0.073706,66.019726
0.065262,66.07413
0.027952,66.149714
0.033732,66.175782
0.033989,66.226117
0.038095,66.292339
0.042773,66.318153
0.049413,66.381945
0.066415,66.419095
0.072881,66.490461
0.069145,66.526387
0.074005,66.579519
0.079068,66.626312
0.101541,66.684727
0.109666,66.726476
0.11097,66.800172
0.117117,66.835105
0.104771,66.876692
0.023572,66.948041
0.01398,66.974501
0.029602,67.052022
0.040724,67.077857
0.00689,67.128326
0.023475,67.178146
0.053272,67.227754
0.065968,67.291313
0.0703,67.328538
0.091138,67.378141
0.055546,67.427794
0.131589,67.478295
0.081287,67.529219
0.061344,67.57865
0.04589,67.630018
0.048595,67.679727
0.075619,67.752652
0.049572,67.778646
0.065683,67.843773
0.008409,67.898766
0.068297,67.925299
0.066245,67.986456
0.021224,68.058283
0.07312,68.08434
0.076237,68.135456
0.05519,68.18652
0.084361,68.23408
0.090504,68.311056
0.014807,68.326864
0.066654,68.386751
0.076536,68.42834
0.034191,68.478085
0.039779,68.528785
0.033799,68.602886
0.030924,68.628736
0.01188,68.678857
0.05678,68.729105
0.015434,68.790113
0.063904,68.850478
0.098871,68.886347
0.060485,68.936127
0.042407,68.986695
0.045352,69.036329
0.05124,69.111998
0.008519,69.143368
0.034964,69.188097
0.055119,69.239704
0.016811,69.289576
0.053146,69.344027
0.051622,69.393803
0.046914,69.437985
0.041354,69.489578
0.036168,69.544188
0.042044,69.605919
0.033144,69.631571
0.031238,69.69222
0.029023,69.731555
0.047906,69.792753
0.034642,69.832728
0.047328,69.885674
0.055733,69.934264
0.061378,69.984215
0.066589,70.059121
0.08595,70.086702
0.083597,70.134875
0.093796,70.185008
0.105551,70.237733
0.127902,70.307451
0.135566,70.363154
0.147821,70.388835
0.14839,70.460571
0.155659,70.486291
0.158058,70.559058
0.17931,70.588068
0.105385,70.649808
0.167433,70.686001
0.150935,70.735625
0.20812,70.785538
0.215249,70.852166
0.175388,70.888249
0.176982,70.961199
0.173084,70.987036
0.158081,71.037618
0.145855,71.088836
0.144819,71.166327
0.160739,71.193629
0.147795,71.265202
0.125087,71.295539
0.171313,71.361966
0.153876,71.397302
0.159772,71.455775
0.158707,71.491601
0.163542,71.542413
0.1649,71.613312
0.170686,71.64105
0.172931,71.689396
0.186637,71.739322
0.173338,71.791839
0.166536,71.860745
0.162918,71.886589
0.162528,71.937805
0.173947,71.989918
0.156845,72.037763
0.160105,72.10706
0.157489,72.142994
0.14853,72.19284
0.146496,72.249003
0.141462,72.314544
0.138491,72.340424
0.146138,72.412845
0.129883,72.438863
0.174633,72.488615
0.173122,72.548497
0.136766,72.588588
0.156759,72.639447
0.160173,72.689096
0.14909,72.738683
0.152848,72.791809
0.151664,72.839164
0.123139,72.893155
0.127901,72.939229
0.138956,72.989028
0.128585,73.060001
0.094204,73.096923
0.19518,73.147711
0.197851,73.208219
0.143163,73.245817
0.148974,73.295844
0.251013,73.345852
0.240083,73.395961
0.261211,73.445646
0.276614,73.497822
0.215458,73.546281
0.313205,73.596234
0.276575,73.645688
0.29302,73.696033
0.292204,73.746924
0.248135,73.818302
0.162584,73.844656
0.166452,73.913701
0.158527,73.939669
0.153983,73.999488
0.152711,74.061524
0.184215,74.099534
0.174997,74.149784
0.158125,74.199999
0.11725,74.250165
0.154029,74.299548
0.118502,74.371761
0.112071,74.406935
0.123759,74.44743
0.171762,74.497591
0.162981,74.552318
0.123975,74.598227
0.163751,74.647926
0.142789,74.697588
0.138616,74.74792
0.140827,74.798478
0.128159,74.868893
0.09726,74.894728
0.101897,74.944638
0.097232,75.01718
0.102201,75.048646
0.096464,75.09304
0.089625,75.143672
0.089794,75.201919
0.094215,75.243311
0.069686,75.293189
0.074696,75.345723
0.10026,75.393902
0.117044,75.443795
0.136442,75.497182
0.110293,75.546753
0.088193,75.597257
0.110052,75.669589
0.105133,75.695406
0.104591,75.768427
0.106425,75.794594
0.084143,75.844109
0.075829,75.894425
0.109121,75.947457
0.064385,75.994256
0.088873,76.04741
0.074785,76.094283
0.057288,76.156952
0.03807,76.211604
0.17075,76.24953
0.395014,76.299368
0.46435,76.348666
0.141172,76.397488
0.156254,76.447481
0.035472,76.500004
0.196197,76.549272
0.18157,76.597518
0.199571,76.649262
0.208794,76.697653
0.505201,76.74863
0.439588,76.79754
0.199076,76.847389
0.199321,76.915661
0.155742,76.956361
0.482657,77.001388
0.413405,77.063307
0.430241,77.101504
0.311455,77.151576
0.154051,77.2013
0.363438,77.251542
0.374005,77.30622
0.488595,77.352155
0.135944,77.401789
0.134942,77.456004
0.25528,77.510492
0.248599,77.56567
0.237329,77.601723
0.173559,77.651496
0.095612,77.701345
0.102157,77.751779
0.108073,77.818463
0.184616,77.854159
0.190008,77.925375
0.209363,77.951391
0.278749,78.023866
0.249707,78.050494
0.273386,78.112188
0.315491,78.149719
0.323263,78.200223
0.34786,78.249744
0.029478,78.300002
0.062183,78.350234
0.028979,78.399861
0.012584,78.451569
0.03709,78.499652
0.034835,78.576429
0.046048,78.60213
0.064457,78.653754
0.078714,78.702173
0.071593,78.752457
0.07854,78.824538
0.090479,78.86742
0.107325,78.923669
0.110666,78.94943
0.116548,78.999843
0.08303,79.071452
0.051234,79.123705
0.052665,79.149323
0.052695,79.199392
0.06095,79.282487
0.048076,79.321618
0.065686,79.358296
0.058603,79.430346
0.059175,79.460726
0.038657,79.526958
0.048226,79.552723
0.119055,79.602944
0.150453,79.652653
0.14583,79.702822
0.13268,79.775112
0.129978,79.800882
0.128038,79.862734
0.13981,79.900829
0.125537,79.973879
0.127495,80.009855
0.12427,80.061758
0.115134,80.131592
0.105059,80.157568
0.097846,80.207989
0.07507,80.259982
0.082402,80.30925
0.068723,80.361953
0.058645,80.409267
0.056997,80.459296
0.046726,80.510842
0.049655,80.57324
0.067497,80.608913
0.052387,80.660193
0.061107,80.709107
0.069545,80.781466
0.089604,80.807246
0.099564,80.864995
0.119369,80.929569
0.127166,80.95542
0.142422,81.027936
0.166956,81.053762
0.174971,81.129277
0.186753,81.155141
0.206027,81.205837
0.220353,81.277199
0.256213,81.31293
0.258901,81.384655
0.273633,81.410444
0.290204,81.462079
0.315692,81.512496
0.331223,81.560885
0.344497,81.610931
0.355831,81.662297
0.368232,81.710434
0.39871,81.76071
0.400005,81.832748
0.406271,81.858395
0.443386,81.930045
0.444126,81.972334
0.448007,82.010032
0.461848,82.079881
0.495286,82.111402
0.498215,82.155979
0.502657,82.205987
0.512097,82.257401
0.548636,82.305817
0.552348,82.356787
0.553807,82.431475
0.568174,82.475731
0.606491,82.511508
0.610436,82.583869
0.618675,82.610193
0.629557,82.660452
0.669796,82.731412
0.680414,82.757109
0.694048,82.80763
0.267158,82.857531
0.276549,82.907517
0.2309,82.957204
0.227577,83.009151
0.216406,83.059794
0.213722,83.107537
0.206732,83.160185
0.195546,83.207791
0.178585,83.279546
0.164702,83.334868
0.152922,83.377484
0.165664,83.41355
0.159569,83.485416
0.158839,83.511426
0.169377,83.583965
0.195454,83.60992
0.188881,83.682859
0.199106,83.708792
0.222197,83.759709
0.221333,83.816212
0.223703,83.860976
0.232383,83.91002
0.236468,83.980671
0.234305,84.016789
0.250097,84.069608
0.243663,84.141949
0.256002,84.168137
0.27459,84.238446
0.296394,84.26425
0.288165,84.322321
0.293768,84.379864
0.302894,84.420675
0.31347,84.466244
0.322949,84.516553
0.323751,84.567699
0.343435,84.616738
0.365298,84.666741
0.364098,84.716195
0.367753,84.767975
0.374722,84.840059
0.384785,84.865939
0.427104,84.93801
0.434075,84.964097
0.439446,85.014197
0.420116,85.086001
0.410992,85.112382
0.415091,85.162021
0.463242,85.227277
0.475167,85.263021
0.480854,85.32787
0.48487,85.394458
0.484461,85.420035
0.488475,85.471558
0.502502,85.536203
0.497455,85.581711
0.50516,85.622562
0.05064,85.67333
0.026331,85.720921
0.060886,85.770313
0.036121,85.821394
0.040696,85.89377
0.041219,85.924998
0.038374,85.969562
0.043563,86.023189
0.037455,86.091444
0.041569,86.117497
0.045169,86.167894
0.052756,86.237131
0.05624,86.276626
0.062748,86.33206
0.070812,86.392903
0.085058,86.418795
0.085398,86.486284
0.085852,86.526529
0.090263,86.594003
0.096585,86.626377
0.092291,86.670435
0.088303,86.720211
0.083392,86.791731
0.087936,86.817235
0.090009,86.8689
0.09078,86.939146
0.098467,86.979435
0.107745,87.024971
0.106512,87.077575
0.098223,87.143296
0.098044,87.169319
0.09664,87.22514
0.09163,87.270161
0.09568,87.319994
0.096353,87.391023
0.094689,87.435825
0.09552,87.479671
0.088816,87.544625
0.079549,87.57728
0.075747,87.620923
0.077508,87.672727
0.086662,87.721242
0.083682,87.77545
0.050747,87.825694
0.115602,87.893407
0.11481,87.929706
0.118529,87.983162
0.063827,88.030831
0.063425,88.102406
0.060824,88.128073
0.066933,88.178416
0.070455,88.249997
0.074925,88.282357
0.077587,88.325646
0.067991,88.376317
0.063569,88.448339
0.067031,88.491765
0.065477,88.524549
0.06182,88.579366
0.06728,88.625779
