position_error,time
3.992405,25.797013
4.013991,25.845388
4.049508,25.913739
4.071923,25.943357
4.112436,26.008363
4.154263,26.051601
4.19512,26.093773
4.243127,26.166151
4.286528,26.196814
4.34878,26.24146
4.404556,26.325156
4.455363,26.350555
4.503324,26.400821
4.552718,26.476561
4.599556,26.501974
4.65465,26.554167
4.708608,26.604357
4.754956,26.65554
4.800758,26.703386
4.856249,26.755434
4.895846,26.802518
4.9398,26.851925
4.988895,26.903288
5.043202,26.959235
5.084432,27.002336
5.125118,27.056619
5.180132,27.102036
5.218279,27.15387
5.261055,27.203384
5.094738,27.253586
5.114381,27.302756
4.823544,27.375711
4.747377,27.402543
4.359611,27.473857
4.391559,27.502379
4.626012,27.569994
5.002331,27.610258
5.152181,27.67875
5.187632,27.708907
4.988516,27.754512
4.896632,27.820527
4.75191,27.858566
4.997649,27.907259
5.035742,27.980312
4.641244,28.006497
4.904039,28.076546
4.465227,28.111632
4.069613,28.152756
4.706133,28.207323
4.508978,28.272078
4.010116,28.307929
4.39648,28.369957
3.513618,28.409574
3.184837,28.458219
3.164596,28.508175
2.583775,28.560027
1.363684,28.610651
0.792644,28.6579
0.037413,28.710215
0.003973,28.782681
0.040075,28.808583
0.056103,28.858615
0.025999,28.925509
0.049473,28.951618
0.072841,29.032169
0.118784,29.058653
0.143153,29.107938
0.168204,29.179222
0.194312,29.205239
0.226007,29.277108
0.244305,29.312817
0.257409,29.385945
0.289557,29.418489
0.312241,29.461778
0.343906,29.512357
0.145223,29.561669
0.144274,29.611707
0.166822,29.664935
0.151686,29.734656
0.188744,29.760675
0.180411,29.831114
0.185357,29.863104
0.176806,29.930441
0.299467,29.966241
0.028514,30.030537
0.089368,30.056331
0.401382,30.106758
0.299089,30.162023
0.406967,30.230891
0.45841,30.258314
0.40289,30.316561
0.426312,30.357834
0.487321,30.428953
0.486618,30.468776
0.508675,30.514977
0.338652,30.564857
0.611529,30.61543
0.365044,30.669436
0.695637,30.717143
0.391792,30.769345
0.432398,30.816254
0.232729,30.867105
0.353118,30.915999
0.456836,30.967517
0.473989,31.031116
0.468894,31.068896
0.334668,31.116854
0.242927,31.16697
0.246443,31.227704
0.506786,31.267106
0.514509,31.317473
0.21779,31.366927
0.211949,31.437449
0.216034,31.483252
0.335644,31.519436
0.301004,31.569734
0.270807,31.621391
0.282338,31.677558
0.281045,31.719249
0.245273,31.773519
0.354971,31.819056
0.384132,31.88887
0.385461,31.91691
0.249056,31.964617
0.295648,32.021163
0.236393,32.081258
0.261202,32.117292
0.318946,32.167202
0.289565,32.217387
0.287741,32.279323
0.330777,32.318773
0.241942,32.394045
0.361024,32.422225
0.286581,32.486444
0.243497,32.512403
0.24892,32.587843
0.224796,32.613546
0.201769,32.663661
0.194606,32.717615
0.284806,32.782723
0.211993,32.818695
0.207818,32.878052
0.17935,32.918548
0.258982,32.97195
0.194751,33.018643
0.197728,33.071669
0.197008,33.118412
0.160591,33.170174
0.158941,33.21895
0.206211,33.293098
0.200509,33.321286
0.117449,33.368855
0.109421,33.444595
0.277323,33.470299
0.194979,33.541396
0.188751,33.567318
0.185172,33.617132
0.178332,33.684917
0.246932,33.736586
0.245791,33.772323
0.22079,33.822535
0.227891,33.877681
0.198737,33.931444
0.199182,33.992124
0.197064,34.017849
0.198747,34.068573
0.180994,34.140987
0.176687,34.173168
0.169994,34.216579
0.164234,34.269271
0.155414,34.323254
0.15028,34.366571
0.1453,34.440674
0.138273,34.469496
0.141051,34.527304
0.133017,34.566321
0.144717,34.616734
0.137202,34.688629
0.129204,34.726759
0.119171,34.795523
0.120578,34.821223
0.111796,34.872611
0.11839,34.922096
0.115129,34.983965
0.101252,35.021264
0.094631,35.081706
0.103648,35.136698
0.085902,35.192109
0.099449,35.217835
0.094526,35.282301
0.082762,35.317995
0.076709,35.36797
0.120064,35.41985
0.128793,35.469256
0.125215,35.518936
0.123734,35.589667
0.111664,35.625218
0.115222,35.676884
0.111576,35.738674
0.221979,35.775391
0.226962,35.847137
0.233031,35.887453
0.198467,35.923279
0.234829,35.973198
0.230555,36.04549
0.230814,36.089713
0.209272,36.12927
0.195406,36.179609
0.158671,36.226717
0.16368,36.29372
0.04964,36.321505
0.038049,36.369117
0.050662,36.419666
0.034058,36.472862
0.054865,36.531249
0.066167,36.571177
0.098516,36.63401
0.081139,36.679424
0.066989,36.730345
0.02655,36.803746
0.054864,36.847022
0.070387,36.872808
0.095363,36.947809
0.041436,36.975924
0.024519,37.023959
0.044198,37.078044
0.068951,37.124261
0.04944,37.174759
0.042649,37.247887
0.045469,37.274784
0.045904,37.323636
0.098116,37.373719
0.101631,37.432415
0.091511,37.473878
0.056565,37.527057
0.080361,37.573759
0.071074,37.624213
0.073713,37.694993
0.077476,37.734043
0.07523,37.780807
0.10121,37.83339
0.088914,37.884367
0.085036,37.931503
0.078629,37.982906
0.067174,38.032726
0.059228,38.108214
0.051976,38.125001
0.047576,38.18105
0.049832,38.246819
0.03998,38.282714
0.041609,38.334875
0.05596,38.383713
0.048105,38.456895
0.056344,38.483102
0.054582,38.551222
0.049823,38.57686
0.065023,38.627347
0.058538,38.69915
0.058668,38.73133
0.069173,38.775229
0.063983,38.849242
0.027703,38.875212
0.033443,38.925245
0.077119,38.975977
0.018244,39.025639
0.057641,39.075217
0.059655,39.126269
0.010633,39.197711
0.0338,39.233635
0.014242,39.304891
0.047521,39.330601
0.12477,39.381247
0.083372,39.431492
0.076234,39.498224
0.088027,39.53429
0.08522,39.584711
0.033564,39.63511
0.072178,39.684064
0.032664,39.756841
0.064062,39.796028
0.02908,39.838804
0.079693,39.908406
0.083059,39.942635
0.030566,40.005355
0.023501,40.037407
0.068678,40.087448
0.088367,40.131074
0.090226,40.203122
0.092288,40.228907
0.085703,40.29527
0.082228,40.335428
0.077828,40.402863
0.055536,40.431544
0.063197,40.47868
0.054151,40.531062
0.036591,40.598995
0.015526,40.634968
0.031098,40.707503
0.048477,40.743079
0.066855,40.798146
0.08305,40.843966
0.09757,40.888919
0.136423,40.95496
0.150751,40.980696
0.149178,41.05452
0.176596,41.082013
0.198978,41.152959
0.213193,41.189203
0.229395,41.240795
0.238797,41.314203
0.261606,41.339958
0.248797,41.402186
0.263401,41.438465
0.276781,41.510175
0.293708,41.536077
0.31425,41.586715
0.325336,41.658729
0.344833,41.684611
0.354339,41.734906
0.367288,41.786642
0.387388,41.839763
0.425691,41.885
0.465619,41.935356
0.447426,41.992258
0.452592,42.035973
0.503281,42.106578
0.516548,42.14135
0.528348,42.182253
0.542009,42.258994
0.563091,42.284645
0.59706,42.335004
0.591626,42.398077
0.601778,42.434825
0.620824,42.485301
0.640226,42.536521
0.700856,42.587205
0.714337,42.639671
0.729213,42.69577
0.744794,42.756959
0.74531,42.791227
0.761572,42.855508
0.771524,42.907428
0.790361,42.933086
0.804024,43.000154
0.301123,43.035969
0.312386,43.089196
0.351277,43.157826
0.361384,43.189606
0.367241,43.254219
0.384032,43.289913
0.405695,43.360696
0.396557,43.392415
0.406288,43.455846
0.422301,43.491426
0.431493,43.542841
0.449203,43.592972
0.457346,43.643016
0.511139,43.715131
0.525026,43.747318
0.531316,43.790981
0.545829,43.863108
0.542496,43.888716
0.562834,43.962438
0.569914,43.992681
0.577651,44.03811
0.621573,44.090861
0.627795,44.139087
0.638036,44.190067
0.654905,44.247581
0.661476,44.288646
0.678748,44.362162
0.68677,44.388373
0.69156,44.438652
0.69643,44.49192
0.733441,44.540561
0.732865,44.590095
0.730525,44.640067
0.740175,44.69547
0.750817,44.738822
0.752285,44.810055
0.754056,44.855296
0.749404,44.896207
0.753671,44.951421
0.760521,45.009662
0.828828,45.056759
0.830512,45.097992
0.820383,45.149599
0.826735,45.210654
0.845766,45.261074
0.828999,45.297083
0.836244,45.352992
0.848854,45.417521
0.86278,45.460373
0.915372,45.500423
0.916285,45.547853
0.889579,45.597945
0.917794,45.676295
0.924843,45.702286
0.930633,45.752297
0.93363,45.804729
0.918001,45.852113
0.920391,45.904637
0.944101,45.951924
0.9408,46.002073
0.937015,46.051957
0.971872,46.105696
0.95987,46.15314
0.959181,46.204431
0.986937,46.253994
0.982092,46.303302
0.978169,46.354604
0.978695,46.402176
0.986736,46.457119
0.982025,46.512991
0.151663,46.551981
0.175054,46.602855
0.176895,46.654461
0.145132,46.7025
0.148699,46.752462
0.119622,46.802972
0.131226,46.852682
0.170718,46.902082
0.128185,46.952781
0.121071,47.00214
0.148898,47.053899
0.1786,47.104858
0.200689,47.152537
0.209178,47.204077
0.229709,47.253509
0.249223,47.303321
0.255284,47.354116
0.264535,47.405829
0.281125,47.462664
0.287652,47.502428
0.287752,47.552813
0.289953,47.604496
0.287505,47.655868
0.281313,47.704213
0.278097,47.756047
0.284686,47.804626
0.276798,47.856007
0.14364,47.904294
0.136858,47.953639
0.133589,48.00396
0.123434,48.070641
0.126139,48.102263
0.11728,48.152145
0.087718,48.218616
0.148394,48.258548
0.110094,48.302467
0.095626,48.355281
0.0769,48.417011
0.068151,48.452482
0.05894,48.504189
0.057239,48.562245
0.085108,48.602645
0.053299,48.655597
0.072458,48.719146
0.107272,48.752555
0.099445,48.804325
0.093691,48.866401
0.093758,48.916484
0.100533,48.962101
0.085136,49.01348
0.086199,49.067613
0.093399,49.11402
0.126638,49.164022
0.104416,49.217887
0.111583,49.263431
0.126689,49.311982
0.110953,49.362566
0.119126,49.413442
0.134818,49.466358
0.106617,49.514083
0.070852,49.562191
0.125789,49.614355
0.084372,49.663611
0.066769,49.71243
0.061998,49.762679
0.0324,49.814449
0.0405,49.864242
0.076798,49.915012
0.088778,49.966479
0.128322,50.014403
0.187395,50.064933
0.1944,50.114756
0.199631,50.163652
0.209538,50.214073
0.231612,50.264081
0.243214,50.31808
0.249926,50.362363
0.262994,50.414173
0.269259,50.463271
0.27255,50.515511
0.290919,50.562525
0.305042,50.61576
0.329389,50.664836
0.341282,50.713391
0.363331,50.765031
0.381862,50.819424
0.388958,50.863393
0.409254,50.915564
0.429481,50.968182
0.450877,51.021863
0.470215,51.062333
0.493123,51.11593
0.522397,51.162894
0.544455,51.216109
0.56358,51.268023
0.591784,51.313031
0.615931,51.364145
0.640186,51.414313
0.67018,51.464111
0.685196,51.512418
0.711338,51.562772
0.744633,51.61396
0.768411,51.665676
0.797858,51.714438
0.838559,51.76411
0.852541,51.81478
0.878757,51.871411
0.90691,51.912341
0.925305,51.962445
0.954321,52.013656
0.103744,52.063691
0.071011,52.113879
0.135268,52.163651
0.118757,52.21378
0.12035,52.274135
0.12013,52.31411
0.083011,52.367347
0.10103,52.413507
0.099852,52.463428
0.076927,52.516468
0.09398,52.562484
0.101758,52.612299
0.109228,52.665979
0.091874,52.716325
0.111749,52.772034
0.119744,52.824986
0.092598,52.875643
0.056761,52.922656
0.034128,52.972044
0.044058,53.023381
0.036967,53.074133
0.066192,53.124084
0.122202,53.174273
0.116637,53.224227
0.150182,53.273605
0.097955,53.324437
0.152462,53.372101
0.161373,53.421935
0.181806,53.475605
0.21223,53.524282
0.206043,53.572485
0.20978,53.622939
0.213757,53.673436
0.207621,53.722795
0.200621,53.77212
0.206066,53.823512
0.186495,53.87265
0.182694,53.922259
0.146054,53.974055
0.127803,54.022882
0.124494,54.074301
0.131526,54.125322
0.141422,54.17382
0.142171,54.22639
0.133203,54.274907
0.131468,54.32869
0.124279,54.373907
0.135959,54.425708
0.126604,54.476562
0.123811,54.528849
0.127562,54.572138
0.123424,54.623464
0.127308,54.675127
0.127537,54.724269
0.133566,54.777676
0.133925,54.822819
0.136182,54.878117
0.131659,54.922851
0.133008,54.979553
0.129028,55.029561
0.121793,55.072077
0.123347,55.123648
0.123021,55.181128
0.104781,55.223495
0.100051,55.275681
0.122523,55.324685
0.127,55.373617
0.130754,55.424488
0.129125,55.474014
0.122157,55.523217
0.115124,55.574255
0.112311,55.624078
0.115997,55.676471
0.111851,55.722347
0.108389,55.773164
0.103647,55.826383
0.097603,55.873792
0.097538,55.925757
0.133447,55.972322
0.177753,56.02313
0.175671,56.074409
0.190362,56.122672
0.200308,56.173943
0.194204,56.223927
0.227556,56.272138
0.226759,56.322057
0.161692,56.372161
0.181173,56.422421
0.179839,56.474724
0.28218,56.52214
0.245326,56.572257
0.263219,56.622038
0.199741,56.674768
0.196337,56.722027
0.077357,56.772104
0.039341,56.822113
0.051469,56.878294
0.012327,56.922326
0.047347,56.975209
0.060192,57.023438
0.039732,57.07589
0.056998,57.121963
0.066449,57.17239
0.059392,57.224686
0.037849,57.272171
0.086703,57.322056
0.066023,57.376564
0.063364,57.422327
0.078567,57.47255
0.083358,57.528474
0.068427,57.571987
0.077289,57.621989
0.059063,57.672215
0.08406,57.723139
0.086489,57.777706
0.068319,57.822009
0.069973,57.882237
0.028943,57.93189
0.038528,57.981889
0.071616,58.032322
0.039265,58.081869
0.048502,58.132026
0.085174,58.181913
0.111609,58.249667
0.116591,58.279426
0.028925,58.325593
0.064207,58.375263
0.037277,58.425425
0.078055,58.475377
0.084392,58.54644
0.102662,58.582083
0.109447,58.654026
0.109499,58.679938
0.104173,58.73032
0.104399,58.784205
0.105255,58.829648
0.114089,58.901909
0.113722,58.936692
0.130067,58.977725
0.13184,59.03069
0.145603,59.09916
0.139792,59.133424
0.151324,59.181
0.160274,59.243322
0.176396,59.281874
0.175775,59.328931
0.186553,59.401318
0.181542,59.446912
0.196793,59.502333
0.199963,59.527997
0.205522,59.578249
0.035599,59.628021
0.00743,59.678149
0.029302,59.729008
0.016928,59.800508
0.047966,59.826334
0.042755,59.876344
0.025734,59.927186
0.018123,60.010186
0.034591,60.036367
0.024044,60.108337
0.028917,60.153166
0.0288,60.179091
0.071271,60.228935
0.032021,60.279164
0.064842,60.352184
0.076419,60.378088
0.055932,60.428148
0.020243,60.499916
0.043156,60.535818
0.018499,60.585722
0.034793,60.636705
0.013682,60.707788
0.029869,60.733624
0.036176,60.806433
0.025591,60.836862
0.041461,60.882587
0.062301,60.932549
0.042081,60.983069
0.06076,61.032584
0.04976,61.106729
0.029051,61.152889
0.136831,61.178683
0.130939,61.244804
0.111568,61.281065
0.056745,61.330983
0.058527,61.394306
0.059059,61.430726
0.043204,61.480707
0.046102,61.557348
0.062304,61.583167
0.062527,61.633131
0.052046,61.689628
0.065031,61.754066
0.081695,61.805952
0.076952,61.831641
0.069803,61.903192
0.077171,61.958161
0.079729,61.986392
0.084885,62.034533
0.102876,62.088051
0.121526,62.159302
0.132688,62.189266
0.142673,62.257291
0.155554,62.292635
0.167964,62.354195
0.168868,62.406687
0.182354,62.432405
0.184633,62.483241
0.195221,62.54766
0.215043,62.583441
0.211676,62.654429
0.222548,62.690458
0.098466,62.741906
0.098619,62.791867
0.083737,62.863411
0.086143,62.906035
0.090958,62.942856
0.091959,62.99229
0.099761,63.064245
0.120607,63.090011
0.112542,63.14015
0.115514,63.190202
0.098082,63.262085
0.160456,63.288263
0.110597,63.337943
0.090624,63.387855
0.088676,63.441137
0.088972,63.503133
0.151823,63.541607
0.103459,63.588814
0.062252,63.639651
0.074302,63.68901
0.090159,63.748897
0.097658,63.810922
0.101664,63.845849
0.048643,63.886631
0.070848,63.937265
0.050232,64.010384
0.022017,64.03617
0.032536,64.08624
0.052647,64.136219
0.067708,64.196726
0.058538,64.236281
0.026244,64.306444
0.049584,64.360203
0.04052,64.38624
0.061719,64.448259
0.036308,64.50132
0.052481,64.547621
0.042511,64.6178
0.092914,64.643858
0.085668,64.716429
0.097545,64.745976
0.109265,64.813935
0.128596,64.839755
0.096079,64.88974
0.095829,64.962156
0.100647,65.017564
0.104129,65.04369
0.099918,65.116717
0.094472,65.15025
0.093001,65.214209
0.086753,65.249415
0.08901,65.299929
0.102312,65.345529
0.090114,65.390448
0.07529,65.442244
0.072659,65.525806
0.077214,65.541766
0.082115,65.59369
0.070167,65.6587
0.06038,65.710687
0.05648,65.768473
0.04567,65.794536
0.039312,65.871584
0.061724,65.912511
0.040006,65.952093
0.028405,66.017995
0.024448,66.051126
0.060072,66.107748
0.05706,66.164989
0.053666,66.211191
0.058335,66.273225
0.056522,66.299233
0.058111,66.350793
0.054732,66.418535
0.055686,66.450887
0.076924,66.512029
0.083069,66.565033
0.087754,66.600976
0.092778,66.65119
0.105314,66.723595
0.106414,66.760769
0.107392,66.799584
0.112708,66.850632
0.057452,66.921987
0.062086,66.956072
0.102191,67.019336
0.104069,67.055166
0.140893,67.105326
0.146737,67.176943
0.18481,67.203771
0.193865,67.269967
0.202572,67.305755
0.185,67.377541
0.215741,67.404264
0.197509,67.47107
0.215394,67.496773
0.257738,67.562965
0.250592,67.59915
0.229231,67.67092
0.21312,67.706964
0.052077,67.756703
0.059162,67.806599
0.084389,67.856687
0.091988,67.923918
0.057175,67.949553
0.014754,68.011558
0.07128,68.074632
0.083508,68.103926
0.03682,68.17801
0.035737,68.222883
0.046982,68.258721
0.042986,68.30896
0.045157,68.380182
0.052721,68.408649
0.088883,68.477757
0.123673,68.504588
0.115862,68.554226
0.152541,68.603703
0.130141,68.660072
0.134012,68.705612
0.15026,68.788358
0.16346,68.805115
0.153956,68.85575
0.181105,68.904388
0.175937,68.978787
0.174496,69.004526
0.138985,69.07561
0.112006,69.111574
0.175215,69.186785
0.177257,69.213689
0.114303,69.272876
0.062714,69.3154
0.033593,69.384147
0.040179,69.410027
0.049135,69.48074
0.055536,69.506546
0.058116,69.558162
0.066009,69.607218
0.077557,69.676794
0.091803,69.721639
0.110214,69.763698
0.11439,69.829756
0.126533,69.867505
0.142511,69.915549
0.145396,69.967364
0.156538,70.042007
0.171619,70.062741
0.181907,70.120388
0.196792,70.166868
0.209604,70.216118
0.231734,70.257879
0.244555,70.339705
0.259398,70.36568
0.263084,70.415709
0.268535,70.468343
0.276232,70.529634
0.293133,70.565353
0.100133,70.615437
0.124396,70.667106
0.149526,70.737799
0.120705,70.777655
0.13695,70.813699
0.171839,70.864581
0.173947,70.935237
0.168252,70.964161
0.157371,71.013863
0.147963,71.06871
0.143754,71.114123
0.154975,71.161311
0.146587,71.227238
0.133839,71.263151
0.169786,71.320335
0.15744,71.370147
0.160797,71.413364
0.158138,71.486282
0.167642,71.516624
0.172266,71.56194
0.180029,71.612716
0.184681,71.663006
0.203346,71.716836
0.195104,71.762824
0.1886,71.832089
0.183123,71.886888
0.186364,71.912663
0.198071,71.985057
0.178511,72.011064
0.189127,72.075163
0.187667,72.111962
0.186634,72.188048
0.188908,72.21387
0.187653,72.264431
0.195963,72.31574
0.201629,72.368342
0.194392,72.425027
0.225639,72.464236
0.223729,72.534483
0.194012,72.578788
0.207396,72.620163
0.204165,72.672169
0.198324,72.720728
0.203699,72.792465
0.209679,72.822582
0.127322,72.868258
0.130844,72.918231
0.163818,72.968261
0.152988,73.020843
0.105697,73.068967
0.072282,73.119026
0.110283,73.190427
0.106612,73.222339
0.200574,73.266011
0.154716,73.316448
0.202451,73.366084
0.198564,73.437921
0.230287,73.463773
0.151668,73.53449
0.173452,73.578793
0.202736,73.646929
0.206167,73.672567
0.212389,73.722792
0.205381,73.77784
0.19571,73.822637
0.173968,73.873362
0.237665,73.922751
0.168023,73.973106
0.206328,74.022744
0.186355,74.072638
0.175652,74.13293
0.278061,74.172767
0.235219,74.223148
0.22549,74.296108
0.254667,74.321832
0.228419,74.377092
0.179866,74.421856
0.269806,74.471969
0.267185,74.522333
0.285297,74.574563
0.342252,74.622047
0.301705,74.671865
0.30387,74.742049
0.274939,74.767946
0.312581,74.835021
0.332244,74.87092
0.204353,74.943223
0.201508,74.991935
0.208828,75.01776
0.204829,75.068148
0.198402,75.139417
0.202009,75.184804
0.203957,75.235025
0.080784,75.275115
0.105909,75.32714
0.104247,75.375462
0.09571,75.430285
0.122769,75.476459
0.145042,75.534986
0.139137,75.575476
0.160435,75.625384
0.129132,75.677325
0.108227,75.725181
0.143742,75.775626
0.101944,75.827066
0.139169,75.875577
0.118379,75.925908
0.113469,75.998563
0.123939,76.037792
0.107633,76.076403
0.063465,76.124556
0.044201,76.175214
0.181408,76.242672
0.449462,76.27834
0.531138,76.318351
0.200742,76.378495
0.105622,76.428743
0.205498,76.478317
0.198386,76.549754
0.123627,76.575513
0.235505,76.628474
0.631617,76.674953
0.632781,76.740389
0.565277,76.776
0.310395,76.826194
0.198665,76.876145
0.195829,76.928828
0.596328,76.976454
0.610558,77.045394
0.591641,77.071229
0.328274,77.1213
0.206088,77.192925
0.479163,77.22866
0.495052,77.30136
0.62717,77.327194
0.22989,77.377351
0.227514,77.428137
0.217338,77.49369
0.418418,77.52968
0.522833,77.579644
0.269814,77.629591
0.26482,77.701837
0.264941,77.727726
0.2823,77.797265
0.297447,77.825979
0.270262,77.894098
0.367743,77.929806
0.385707,78.000114
0.378002,78.025803
0.403721,78.076322
0.409611,78.150123
0.401201,78.175829
0.448238,78.226067
0.179992,78.276637
0.161881,78.326102
0.123733,78.376218
0.110412,78.42685
0.114198,78.475797
0.150818,78.526183
0.180031,78.576717
0.14914,78.626221
0.135185,78.676662
0.14782,78.726095
0.152063,78.797623
0.141338,78.823382
0.099351,78.873671
0.097318,78.92392
0.103398,78.984463
0.09967,79.024084
0.05367,79.07337
0.070976,79.15605
0.065716,79.195912
0.041793,79.232215
0.073431,79.307927
0.072617,79.333878
0.040447,79.387801
0.02134,79.462725
0.027964,79.47938
0.14221,79.528494
0.14813,79.587717
0.205229,79.628436
0.197045,79.680142
0.184324,79.750609
0.179975,79.776455
0.183162,79.848282
0.200094,79.892412
0.179417,79.934818
0.180712,80.007621
0.177003,80.041641
0.167947,80.083372
0.160952,80.135423
0.153163,80.183864
0.133542,80.235685
0.144965,80.305831
0.135245,80.331554
0.12345,80.381742
0.119501,80.432485
0.097859,80.482896
0.089683,80.533852
0.082455,80.60343
0.056885,80.629016
0.041439,80.701056
0.032328,80.726906
0.02745,80.796918
0.036188,80.836993
0.057671,80.905509
0.057562,80.931335
0.074069,80.982629
0.100975,81.053163
0.102347,81.079253
0.111008,81.129747
0.129089,81.183622
0.142845,81.249726
0.174537,81.291703
0.174506,81.357544
0.187285,81.383322
0.203239,81.434617
0.227623,81.505514
0.23982,81.531665
0.250081,81.603588
0.258305,81.629281
0.266746,81.705399
0.296014,81.734583
0.295721,81.781412
0.302148,81.853798
0.335284,81.879746
0.331915,81.951768
0.332519,81.987426
0.339572,82.038187
0.370373,82.109693
0.370758,82.135701
0.372422,82.185815
0.382468,82.2374
0.416487,82.307667
0.417816,82.334018
0.417541,82.383964
0.429462,82.435727
0.465527,82.50568
0.470308,82.531388
0.475713,82.581871
0.487528,82.653894
0.529136,82.689724
0.540184,82.741526
0.557562,82.794554
0.176308,82.841685
0.249862,82.912612
0.257525,82.942702
0.304149,83.009589
0.302893,83.045316
0.293689,83.085357
0.293658,83.136024
0.303467,83.18994
0.293633,83.235794
0.280274,83.288286
0.278111,83.360277
0.308061,83.386122
0.297729,83.436323
0.296197,83.487477
0.312038,83.559177
0.34562,83.5901
0.328203,83.657182
0.33774,83.683051
0.361031,83.734559
0.355906,83.806668
0.352204,83.842801
0.354272,83.916591
0.357503,83.93238
0.359053,83.997547
0.377478,84.042534
0.365577,84.11508
0.376044,84.141
0.393148,84.215837
0.416084,84.242512
0.401056,84.294119
0.405371,84.366507
0.408893,84.39269
0.416983,84.463981
0.428158,84.506708
0.424646,84.542989
0.442713,84.593075
0.460103,84.665751
0.455461,84.698019
0.457389,84.759368
0.464837,84.785141
0.471721,84.835137
0.518175,84.890056
0.521759,84.946079
0.530956,85.01707
0.503383,85.062256
0.492513,85.088286
0.496385,85.138591
0.549725,85.191254
0.564116,85.241162
0.568397,85.29547
0.567815,85.338528
0.566791,85.407663
0.565107,85.443392
0.576749,85.525152
0.56606,85.55258
0.567739,85.602596
0.134459,85.641333
0.057028,85.716544
0.098121,85.743668
0.060121,85.792664
0.074654,85.844208
0.077513,85.892403
0.050997,85.965195
0.043984,85.991439
0.032578,86.042541
0.041983,86.114655
0.038479,86.141193
0.033973,86.200617
0.014732,86.241014
0.01645,86.29235
0.022506,86.362381
0.02823,86.401222
0.034864,86.448681
0.034718,86.500605
0.036155,86.571341
0.045588,86.597243
0.043181,86.669159
0.035339,86.699246
0.028003,86.745331
0.033074,86.817977
0.035125,86.851066
0.032379,86.8938
0.032161,86.945207
0.039468,87.017238
0.040531,87.062828
0.032465,87.093231
0.028757,87.157828
0.027056,87.198655
0.02775,87.26038
0.033413,87.29929
0.033201,87.346642
0.030476,87.396898
0.028475,87.459486
0.022308,87.498013
0.021611,87.562114
0.016544,87.598566
0.014575,87.648523
0.022502,87.698611
0.0275,87.748641
0.007812,87.798188
0.124216,87.85012
0.12184,87.899307
0.123692,87.949766
0.063863,87.998728
0.058887,88.048839
0.058626,88.098739
0.061608,88.170753
0.065462,88.202948
0.068492,88.272491
0.073034,88.302008
0.066143,88.348964
0.058867,88.399021
0.057397,88.459653
0.050131,88.501201
0.052945,88.549752
0.053825,88.599506
