position_error,time
0.54171,28.254071
0.837032,28.303787
0.501976,28.353701
1.538841,28.403792
0.457506,28.453647
0.791,28.503778
0.891429,28.555107
0.828649,28.604033
1.586409,28.653946
0.544945,28.704458
1.230029,28.754226
1.525856,28.804146
1.51828,28.853613
0.725033,28.903977
0.930473,28.977784
0.9279,29.00382
0.941588,29.054942
0.942314,29.115573
0.939244,29.183935
0.937639,29.209775
0.939871,29.280718
0.941508,29.306722
0.945612,29.357069
0.935302,29.429552
0.936371,29.455577
0.928419,29.527121
0.92526,29.56301
0.033147,29.62016
0.051265,29.681018
0.054764,29.71031
0.071906,29.756831
0.014625,29.806893
0.013662,29.857141
0.026001,29.907508
0.252209,29.967127
0.116139,30.01688
0.047386,30.056883
0.343034,30.120402
0.305931,30.158449
0.365793,30.222295
0.346382,30.272722
0.40343,30.308784
0.437861,30.376478
0.452704,30.418991
0.47081,30.462479
0.497107,30.512323
0.24466,30.562325
0.52498,30.612913
0.269723,30.685033
0.610657,30.727136
0.284182,30.763469
0.43799,30.812971
0.187035,30.86313
0.279723,30.933516
0.361,30.960326
0.374998,31.024676
0.358521,31.066507
0.136927,31.124835
0.344576,31.182737
0.22484,31.228934
0.439128,31.286278
0.441836,31.312531
0.440137,31.381819
0.147231,31.41751
0.155388,31.492079
0.244374,31.528294
0.194046,31.567808
0.164345,31.626546
0.17939,31.668276
0.178963,31.738471
0.110927,31.767106
0.23967,31.816553
0.202861,31.864435
0.199905,31.923903
0.151478,31.984141
0.192175,32.027388
0.148215,32.070092
0.149953,32.120407
0.155178,32.184773
0.320682,32.220535
0.094944,32.282527
0.117897,32.32874
0.090108,32.379116
0.081252,32.428131
0.066953,32.47789
0.089317,32.522707
0.080902,32.58537
0.103774,32.624026
0.090542,32.679227
0.079976,32.720956
0.137328,32.771467
0.045165,32.832164
0.078618,32.880102
0.071322,32.941897
0.104705,32.969748
0.048778,33.025756
0.054041,33.083323
0.111695,33.118941
0.079677,33.184521
0.06997,33.220277
0.111354,33.270667
0.089006,33.328553
0.090366,33.370382
0.063461,33.420373
0.097334,33.493232
0.067262,33.532197
0.102942,33.576668
0.102232,33.626821
0.100964,33.670336
0.107819,33.719017
0.07936,33.769113
0.195343,33.826569
0.19966,33.869698
0.195558,33.920013
0.201825,33.97096
0.203806,34.020022
0.214189,34.078722
0.203342,34.139069
0.201091,34.17793
0.200887,34.224931
0.199175,34.293443
0.196997,34.319404
0.198869,34.378931
0.198595,34.442609
0.193425,34.468461
0.203681,34.51975
0.200395,34.586459
0.212771,34.62223
0.212777,34.672207
0.207985,34.744672
0.204661,34.77033
0.209917,34.820859
0.205249,34.871637
0.217205,34.939913
0.213874,34.975702
0.206581,35.028158
0.206636,35.075977
0.217466,35.147837
0.20686,35.173577
0.217009,35.223813
0.211341,35.276466
0.207184,35.32385
0.209049,35.374614
0.250103,35.423976
0.255024,35.473767
0.254341,35.545781
0.254203,35.571549
0.242483,35.644984
0.243691,35.672309
0.235578,35.721625
0.258035,35.793679
0.105489,35.835647
0.169504,35.890757
0.126073,35.926477
0.245382,35.978717
0.194391,36.026805
0.150264,36.088383
0.220633,36.134758
0.207922,36.176836
0.170737,36.227001
0.089973,36.299085
0.077508,36.334669
0.037841,36.386714
0.05934,36.433773
0.035287,36.48276
0.051598,36.526593
0.051664,36.585287
0.092232,36.633602
0.080792,36.675391
0.064735,36.725114
0.087865,36.775945
0.106317,36.825921
0.030473,36.87531
0.041555,36.925089
0.134374,36.986871
0.095318,37.025124
0.157434,37.084423
0.128244,37.134007
0.162231,37.175056
0.148463,37.224941
0.193539,37.282148
0.136122,37.332979
0.211461,37.3841
0.152006,37.42531
0.154192,37.475232
0.185137,37.525367
0.124442,37.576335
0.172539,37.626043
0.217617,37.684437
0.115589,37.733634
0.171855,37.784269
0.112969,37.83391
0.082694,37.88401
0.092254,37.925047
0.096635,37.975225
0.10638,38.044772
0.112976,38.081014
0.111294,38.130606
0.135089,38.181918
0.13826,38.255908
0.134381,38.281759
0.135358,38.331798
0.10671,38.406945
0.115592,38.434157
0.104926,38.498664
0.107263,38.52436
0.11476,38.594565
0.093214,38.649585
0.108864,38.677232
0.10804,38.729721
0.053113,38.782954
0.04291,38.833059
0.068229,38.888447
0.039242,38.932509
0.07995,38.982029
0.030385,39.025329
0.062932,39.075343
0.064919,39.14756
0.035659,39.184725
0.034688,39.233378
0.014314,39.283748
0.049378,39.334351
0.11669,39.383522
0.07151,39.440435
0.049772,39.490622
0.06436,39.53366
0.074993,39.591256
0.095443,39.633377
0.084284,39.683827
0.112749,39.733589
0.067215,39.785295
0.08284,39.834025
0.082123,39.883459
0.06521,39.933519
0.067791,39.983781
0.02212,40.033406
0.050253,40.083443
0.038507,40.134302
0.037852,40.18563
0.032192,40.235333
0.051695,40.285575
0.051276,40.334856
0.050437,40.384346
0.023207,40.451631
0.053962,40.493971
0.054947,40.559766
0.049664,40.590894
0.046426,40.635747
0.070214,40.686406
0.08792,40.742487
0.100717,40.79385
0.11925,40.863769
0.133355,40.88448
0.165942,40.929511
0.179951,40.980388
0.180002,41.052213
0.205713,41.088759
0.228697,41.138498
0.241548,41.188103
0.257886,41.254133
0.268161,41.310397
0.286738,41.336502
0.273882,41.387582
0.286719,41.459391
0.298578,41.485205
0.314788,41.535413
0.334917,41.602524
0.344376,41.639325
0.360741,41.710054
0.37195,41.735975
0.3867,41.808025
0.40405,41.839593
0.447707,41.883817
0.489249,41.935424
0.467858,42.006211
0.468106,42.036721
0.516481,42.08307
0.527403,42.132084
0.539095,42.201301
0.548833,42.2422
0.565035,42.293916
0.595968,42.364446
0.591363,42.394566
0.601337,42.460293
0.617585,42.485871
0.636192,42.536551
0.695509,42.608751
0.706588,42.647391
0.720857,42.706761
0.731138,42.750198
0.728393,42.795058
0.743039,42.863019
0.752299,42.894271
0.767818,42.93979
0.776766,42.992918
0.312949,43.03892
0.320089,43.089093
0.35699,43.141549
0.368525,43.204415
0.370895,43.258806
0.385418,43.294658
0.405104,43.335637
0.395827,43.385313
0.40509,43.4541
0.421016,43.494381
0.42826,43.539966
0.445037,43.590582
0.45314,43.640823
0.504624,43.69128
0.517669,43.740926
0.524844,43.792187
0.535498,43.840604
0.535118,43.917772
0.556157,43.943635
0.562871,44.016906
0.571272,44.059016
0.618011,44.094767
0.626627,44.163088
0.635534,44.198279
0.650464,44.245257
0.655951,44.310557
0.671038,44.346595
0.680772,44.39077
0.687395,44.436728
0.69168,44.519452
0.728645,44.547523
0.730689,44.612007
0.732016,44.646907
0.740839,44.708859
0.750407,44.746011
0.753562,44.795976
0.753327,44.844875
0.749177,44.919551
0.753946,44.945582
0.763404,44.995512
0.830733,45.068117
0.832878,45.093897
0.826536,45.145199
0.834136,45.196595
0.850996,45.245836
0.834303,45.296809
0.843117,45.345395
0.852645,45.396863
0.866261,45.445694
0.919684,45.497026
0.919343,45.544408
0.890823,45.604386
0.919455,45.654574
0.926198,45.705372
0.928993,45.759054
0.929616,45.8059
0.914092,45.878559
0.913244,45.914472
0.939118,45.954328
0.936672,46.025831
0.932945,46.068681
0.967731,46.105272
0.9566,46.170462
0.952956,46.199634
0.980293,46.246666
0.971631,46.32126
0.967175,46.352371
0.966796,46.401488
0.975682,46.469667
0.966566,46.520525
0.245754,46.558599
0.229391,46.606624
0.204239,46.657102
0.173509,46.706587
0.146809,46.756891
0.156005,46.826465
0.163139,46.852768
0.195445,46.921777
0.200667,46.948764
0.260705,47.025688
0.27724,47.062148
0.314001,47.101567
0.337893,47.151631
0.344317,47.205516
0.359905,47.252678
0.382376,47.319281
0.38475,47.360287
0.394138,47.407575
0.415109,47.468946
0.426232,47.50555
0.421625,47.555302
0.423049,47.617445
0.42044,47.65617
0.419409,47.705554
0.418901,47.756059
0.42373,47.828581
0.421808,47.861478
0.191926,47.906794
0.183939,47.976308
0.130506,48.010512
0.116804,48.062869
0.160419,48.102232
0.148428,48.154223
0.120987,48.214369
0.145644,48.275037
0.113706,48.310797
0.099949,48.361858
0.077854,48.434523
0.069087,48.461881
0.059843,48.510305
0.053366,48.580034
0.084102,48.606685
0.048453,48.671919
0.069668,48.713288
0.106165,48.757697
0.096516,48.808786
0.084813,48.85861
0.081578,48.908384
0.074563,48.958165
0.053002,49.008522
0.037618,49.079684
0.035488,49.105441
0.066221,49.17258
0.111801,49.208595
0.112122,49.274128
0.133488,49.310154
0.089356,49.360133
0.137634,49.409837
0.132515,49.459988
0.114099,49.510708
0.106766,49.560065
0.115748,49.609914
0.107959,49.68246
0.094736,49.71935
0.134656,49.758424
0.105949,49.808766
0.09893,49.879055
0.10582,49.908309
0.098952,49.958282
0.058484,50.00906
0.025149,50.083022
0.014104,50.108858
0.028832,50.177197
0.039242,50.212986
0.022119,50.263205
0.025896,50.31553
0.022811,50.385399
0.027204,50.412523
0.025536,50.461694
0.020788,50.511404
0.02273,50.566988
0.028139,50.620065
0.039254,50.661564
0.043193,50.711776
0.052941,50.762721
0.062736,50.812563
0.076297,50.86149
0.071419,50.911858
0.083075,50.961015
0.093805,51.021334
0.103931,51.082122
0.115636,51.118242
0.131368,51.170674
0.142536,51.219174
0.148075,51.269854
0.174348,51.33961
0.186926,51.365518
0.197823,51.429651
0.215623,51.467269
0.222116,51.533556
0.23878,51.576536
0.262459,51.631292
0.280186,51.669188
0.302206,51.723282
0.335951,51.790971
0.340758,51.836519
0.359778,51.866731
0.381748,51.914367
0.390059,51.963269
0.410243,52.014013
0.170604,52.062494
0.166108,52.112936
0.174483,52.162769
0.163636,52.212305
0.175583,52.27984
0.179836,52.313121
0.201463,52.362849
0.159076,52.412944
0.193997,52.462386
0.244547,52.546551
0.243058,52.569222
0.13031,52.622283
0.244684,52.672293
0.189992,52.722407
0.125035,52.780753
0.122949,52.844552
0.119988,52.90801
0.129629,52.913822
0.166161,52.964158
0.149018,53.014822
0.126552,53.064625
0.165471,53.114244
0.117427,53.174237
0.109272,53.214136
0.151587,53.283795
0.141702,53.324936
0.05459,53.373659
0.13012,53.436374
0.150168,53.475278
0.132611,53.523673
0.064284,53.581194
0.04411,53.623699
0.057874,53.681556
0.086426,53.731364
0.090584,53.77386
0.053408,53.831993
0.064582,53.890199
0.083828,53.946924
0.124609,53.972886
0.112652,54.030927
0.103984,54.073009
0.11667,54.122962
0.123854,54.174591
0.113103,54.235443
0.105419,54.275598
0.09981,54.322575
0.093548,54.394534
0.095687,54.434369
0.10206,54.470432
0.103106,54.521823
0.09708,54.587371
0.102337,54.624394
0.103932,54.680427
0.104191,54.723066
0.104265,54.774912
0.102823,54.82571
0.100952,54.880217
0.100543,54.924653
0.103039,54.976555
0.096892,55.024119
0.087717,55.094036
0.086519,55.119668
0.080046,55.170157
0.067689,55.223864
0.065763,55.295949
0.066328,55.324591
0.068995,55.379122
0.072704,55.443544
0.068287,55.477293
0.065462,55.534714
0.059131,55.570351
0.055833,55.620926
0.056652,55.693205
0.053784,55.720272
0.047454,55.76885
0.0366,55.82078
0.023934,55.868723
0.022355,55.918981
0.106236,55.977763
0.160097,56.027412
0.082216,56.099869
0.10347,56.129662
0.118772,56.183725
0.063825,56.225609
0.16159,56.275709
0.167477,56.342006
0.143286,56.377855
0.142543,56.428145
0.131116,56.486915
0.165165,56.528568
0.132216,56.579155
0.165587,56.636915
0.135488,56.678353
0.095121,56.728034
0.077238,56.786397
0.03977,56.835526
0.067025,56.895389
0.059252,56.921086
0.082039,56.971516
0.082067,57.03937
0.088033,57.07097
0.072136,57.131842
0.073045,57.180951
0.075664,57.231223
0.040824,57.285515
0.084682,57.331204
0.065523,57.381376
0.076723,57.431961
0.084294,57.508035
0.061501,57.530916
0.085145,57.581475
0.087066,57.623875
0.093207,57.674272
0.10757,57.731556
0.063786,57.773609
0.07008,57.82379
0.070454,57.882443
0.0349,57.931421
0.045537,57.981589
0.071296,58.03277
0.03759,58.097006
0.053485,58.132845
0.02776,58.182735
0.032514,58.246698
0.028622,58.30045
0.039765,58.326202
0.067776,58.376222
0.054216,58.433363
0.067717,58.488621
0.067062,58.533712
0.05798,58.592368
0.031087,58.633367
0.033113,58.678192
0.032799,58.728477
0.037269,58.778659
0.010788,58.82855
0.020342,58.87836
0.031989,58.928215
0.016509,58.995002
0.020035,59.045777
0.02119,59.102792
0.012828,59.128524
0.015182,59.183765
0.019569,59.249738
0.033141,59.275862
0.031473,59.356768
0.037654,59.382756
0.026646,59.432568
0.036492,59.483606
0.03954,59.552515
0.041168,59.582565
0.041078,59.628307
0.036139,59.678301
0.03051,59.731321
0.048204,59.778465
0.044415,59.830204
0.044449,59.879127
0.037798,59.931519
0.012235,59.978472
0.032102,60.028849
0.019365,60.078722
0.058292,60.128211
0.073104,60.18878
0.073163,60.228445
0.046895,60.279133
0.041158,60.328963
0.039683,60.378323
0.058714,60.428575
0.042776,60.4786
0.03987,60.537266
0.042625,60.593871
0.01585,60.632217
0.039169,60.687185
0.026514,60.730233
0.014736,60.779748
0.041649,60.82981
0.040545,60.880056
0.050913,60.936767
0.051836,60.987038
0.050029,61.038566
0.047956,61.079778
0.033977,61.138944
0.061006,61.179873
0.054205,61.23115
0.061827,61.279895
0.059336,61.329872
0.073105,61.37959
0.074833,61.437828
0.056233,61.490592
0.058745,61.540406
0.076455,61.589731
0.075883,61.639854
0.062559,61.690301
0.072631,61.762758
0.082516,61.793025
0.074631,61.858661
0.063638,61.884527
0.068724,61.956469
0.070506,61.982185
0.075602,62.03259
0.091646,62.082299
0.109222,62.132456
0.117087,62.182339
0.123843,62.232388
0.135361,62.286124
0.145707,62.350226
0.148809,62.38726
0.159308,62.436167
0.162417,62.486325
0.169749,62.536216
0.183127,62.5879
0.177931,62.636778
0.182679,62.686454
0.151392,62.736939
0.097674,62.786179
0.163474,62.836325
0.139639,62.885853
0.149178,62.937237
0.134957,62.986017
0.12344,63.036136
0.143137,63.086318
0.182644,63.145502
0.141459,63.188576
0.178071,63.236828
0.16794,63.295985
0.144191,63.336361
0.198104,63.385959
0.183314,63.448057
0.13227,63.494841
0.14812,63.536241
0.104059,63.586116
0.086627,63.63605
0.111973,63.708697
0.119541,63.744795
0.133703,63.796323
0.088054,63.871393
0.063663,63.887143
0.114925,63.939836
0.139732,63.988052
0.089219,64.037467
0.126393,64.087538
0.100678,64.152347
0.093894,64.188895
0.10359,64.238297
0.114656,64.310243
0.119026,64.348322
0.093208,64.396764
0.070598,64.484431
0.090535,64.490492
0.108246,64.559758
0.11177,64.603694
0.087513,64.645667
0.044427,64.718308
0.118616,64.752681
0.110522,64.806323
0.148203,64.846183
0.081212,64.916378
0.081732,64.942305
0.0847,65.015697
0.087061,65.041761
0.083563,65.091562
0.081639,65.164356
0.080993,65.190219
0.071805,65.257709
0.07598,65.293686
0.090083,65.345577
0.075075,65.421777
0.060266,65.466403
0.058334,65.506406
0.063776,65.558267
0.065972,65.614133
0.053355,65.65932
0.045686,65.716494
0.038488,65.746992
0.03108,65.792313
0.030077,65.864445
0.042043,65.90119
0.022693,65.951334
0.016059,66.001015
0.004519,66.050272
0.043543,66.10151
0.040493,66.150562
0.03995,66.200504
0.045446,66.276857
0.043542,66.292456
0.051506,66.352857
0.054708,66.406411
0.058877,66.453311
0.077679,66.50374
0.082248,66.575876
0.088446,66.603207
0.09524,66.65171
0.113002,66.721973
0.115792,66.748011
0.11718,66.79749
0.120747,66.870905
0.163989,66.906983
0.151363,66.946787
0.110133,66.997633
0.079864,67.047108
0.195609,67.108581
0.217139,67.1474
0.231604,67.228812
0.193274,67.267534
0.196359,67.312679
0.191326,67.354934
0.148836,67.405458
0.144017,67.476951
0.178809,67.525592
0.158078,67.551372
0.125696,67.622055
0.18768,67.67116
0.147514,67.723273
0.045596,67.763426
0.062996,67.801056
0.012975,67.849109
0.061366,67.909238
0.084474,67.959446
0.053783,68.009228
0.075489,68.08106
0.092944,68.112259
0.075449,68.156883
0.003209,68.225977
0.048494,68.253877
0.070038,68.301836
0.027618,68.381908
0.031807,68.409529
0.040063,68.484496
0.091805,68.511706
0.105057,68.567348
0.124633,68.617103
0.139563,68.661383
0.15652,68.7102
0.076576,68.760282
0.088718,68.810865
0.144761,68.875126
0.107551,68.911018
0.134294,68.968003
0.125202,69.01863
0.127879,69.064074
0.08246,69.110913
0.080271,69.160896
0.067143,69.227132
0.110226,69.280534
0.043546,69.308547
0.055565,69.356669
0.062709,69.43133
0.069856,69.457015
0.075264,69.52876
0.072442,69.564429
0.080202,69.625382
0.086232,69.664424
0.100916,69.733845
0.120034,69.776537
0.123153,69.812292
0.135535,69.883776
0.152308,69.909662
0.154912,69.980726
0.168745,70.016359
0.18144,70.066605
0.19286,70.116587
0.208307,70.18381
0.223692,70.209617
0.249602,70.279568
0.265298,70.315341
0.282194,70.365345
0.289025,70.437305
0.293876,70.463028
0.301946,70.533409
0.317818,70.559178
0.103079,70.611477
0.123499,70.659338
0.149057,70.709333
0.106787,70.759906
0.141472,70.809412
0.176118,70.859394
0.179122,70.932786
0.173923,70.974837
0.164127,71.041929
0.157039,71.069906
0.157521,71.117711
0.167269,71.168122
0.162138,71.220415
0.154046,71.289548
0.183738,71.328637
0.174632,71.365371
0.175958,71.429474
0.170925,71.467474
0.179376,71.516633
0.186042,71.574595
0.19594,71.617234
0.197782,71.665351
0.214029,71.726109
0.205893,71.765364
0.200729,71.81689
0.19601,71.867925
0.201454,71.91585
0.215065,71.97005
0.197125,72.016396
0.209545,72.087443
0.208774,72.126795
0.209347,72.163202
0.209747,72.214381
0.209751,72.26726
0.218019,72.313401
0.223961,72.364213
0.219229,72.414639
0.245427,72.484607
0.246437,72.542398
0.218768,72.568671
0.231104,72.618466
0.228228,72.683754
0.224844,72.739348
0.235561,72.766927
0.241289,72.815767
0.137989,72.864959
0.108357,72.92318
0.09012,72.969338
0.103024,73.039564
0.084495,73.074848
0.062303,73.115453
0.110555,73.176913
0.17179,73.223027
0.120788,73.269547
0.137211,73.329018
0.064369,73.3781
0.097276,73.415741
0.042273,73.465645
0.032895,73.515487
0.170418,73.573527
0.173207,73.63442
0.086792,73.670224
0.091147,73.720539
0.166743,73.777589
0.10746,73.829798
0.069963,73.879405
0.064825,73.921407
0.089526,73.976091
0.129457,74.028776
0.131928,74.070572
0.130635,74.127466
0.080294,74.178013
0.12479,74.242628
0.085492,74.269063
0.046505,74.318604
0.117311,74.375533
0.069656,74.427407
0.086547,74.475955
0.08638,74.536179
0.054374,74.572306
0.106712,74.630604
0.097602,74.69287
0.14353,74.722755
0.063626,74.768747
0.094989,74.840931
0.06131,74.87236
0.063352,74.93712
0.074966,74.988297
0.080946,75.024188
0.090786,75.095436
0.102198,75.121627
0.105349,75.171423
0.101391,75.228152
0.070261,75.271167
0.07503,75.328434
0.076007,75.372306
0.05939,75.421203
0.05091,75.495115
0.020637,75.525908
0.040249,75.570858
0.048,75.621344
0.059391,75.670881
0.075157,75.742514
0.071166,75.76983
0.039853,75.821511
0.02276,75.894899
0.074929,75.929228
0.062414,75.977914
0.030981,76.02887
0.059888,76.074988
0.048099,76.140106
0.167732,76.192745
0.355829,76.243845
0.376732,76.270524
0.327985,76.336628
0.087446,76.380829
0.100263,76.422733
0.061355,76.472875
0.195219,76.537898
0.111524,76.593107
0.154181,76.636942
0.213749,76.678957
0.169327,76.747777
0.501226,76.791044
0.232203,76.826723
0.152093,76.893814
0.147769,76.929707
0.521885,76.9992
0.529501,77.02877
0.546257,77.09427
0.32488,77.137537
0.138448,77.198708
0.382418,77.232088
0.394018,77.27578
0.127126,77.332272
0.165056,77.374527
0.164765,77.424904
0.157331,77.492817
0.313994,77.528674
0.421599,77.585975
0.171976,77.628708
0.157622,77.678733
0.157095,77.749027
0.160768,77.789647
0.233402,77.833822
0.237518,77.876333
0.25467,77.947382
0.222429,77.982241
0.247651,78.023076
0.247474,78.073408
0.275985,78.123029
0.29068,78.172975
0.316547,78.223368
0.336563,78.282427
0.041874,78.32315
0.026534,78.380495
0.014737,78.423053
0.03137,78.473052
0.030061,78.523054
0.045586,78.573555
0.046214,78.633548
0.055125,78.685928
0.050416,78.763168
0.068588,78.779243
0.059412,78.829325
0.088181,78.879031
0.094169,78.929107
0.093253,78.996219
0.100038,79.031995
0.094262,79.081889
0.08345,79.132038
0.094199,79.182435
0.114679,79.25955
0.121899,79.280979
0.126777,79.332349
0.118725,79.375362
0.122766,79.425257
0.137536,79.478404
0.149907,79.542137
0.172004,79.578478
0.198205,79.627885
0.18895,79.679086
0.175595,79.734264
0.17164,79.777707
0.173197,79.829954
0.180768,79.901019
0.164421,79.926639
0.163771,79.978498
0.157475,80.048737
0.148322,80.103295
0.1383,80.150105
0.128973,80.196913
0.107971,80.257991
0.116771,80.297739
0.10256,80.33371
0.088937,80.404883
0.083963,80.449182
0.065493,80.48474
0.059073,80.536188
0.062006,80.610925
0.034274,80.656826
0.029798,80.682823
0.032769,80.73279
0.049021,80.807644
0.061862,80.843738
0.082353,80.905744
0.086725,80.931422
0.104055,81.004621
0.130003,81.049483
0.13788,81.090398
0.150101,81.159196
0.16892,81.202034
0.183129,81.257753
0.217435,81.283347
0.224345,81.334291
0.239052,81.405121
0.257725,81.43102
0.279767,81.480968
0.292753,81.547503
0.302676,81.587641
0.311922,81.637469
0.322374,81.684871
0.354296,81.754976
0.35127,81.780955
0.356198,81.8307
0.391974,81.902046
0.391413,81.940931
0.390664,82.009589
0.402348,82.047134
0.43763,82.104676
0.438197,82.130506
0.442501,82.202708
0.451845,82.238698
0.486814,82.310842
0.488468,82.357135
0.488875,82.384698
0.498483,82.45459
0.533716,82.49431
0.53759,82.544575
0.544548,82.591001
0.555663,82.663589
0.597371,82.707377
0.606532,82.741518
0.621157,82.783053
0.36288,82.84122
0.435321,82.9059
0.446154,82.932221
0.245071,82.981758
0.238197,83.055144
0.230003,83.110345
0.223669,83.136116
0.22677,83.187311
0.211735,83.256707
0.194748,83.282384
0.187585,83.333145
0.215481,83.384341
0.202314,83.434285
0.198559,83.495216
0.210895,83.545023
0.239338,83.614394
0.220515,83.656878
0.230777,83.692662
0.252337,83.743026
0.247832,83.794248
0.24127,83.867305
0.243457,83.898448
0.246188,83.932952
0.246262,84.016006
0.264173,84.042124
0.251241,84.11007
0.263476,84.135801
0.278873,84.185743
0.299321,84.259488
0.283967,84.300216
0.291157,84.357657
0.29638,84.394514
0.301305,84.467006
0.308462,84.494673
0.306481,84.565693
0.325004,84.596129
0.34422,84.641699
0.336818,84.695045
0.337696,84.744606
0.344105,84.798912
0.34623,84.863661
0.390208,84.908756
0.390873,84.950368
0.394343,85.015631
0.365657,85.041477
0.35026,85.092906
0.353201,85.160789
0.403279,85.20337
0.415154,85.236974
0.420612,85.317806
0.421907,85.348475
0.420264,85.393529
0.419407,85.465877
0.432218,85.502739
0.426488,85.574626
0.431355,85.595576
0.035947,85.640551
0.061004,85.690313
0.042339,85.763053
0.035776,85.795397
0.040712,85.849036
0.039782,85.911621
0.050374,85.962797
0.044692,85.999611
0.02811,86.062532
0.038135,86.111678
0.037584,86.148432
0.034207,86.198517
0.017726,86.250153
0.024035,86.315748
0.029873,86.345679
0.042032,86.39168
0.047783,86.463335
0.048279,86.518809
0.049315,86.547283
0.058963,86.611687
0.054631,86.647952
0.046938,86.713424
0.040948,86.755503
0.045355,86.818869
0.045872,86.8446
0.045862,86.895741
0.046951,86.966875
0.051888,87.011048
0.053752,87.047162
0.046438,87.11873
0.04535,87.144693
0.042661,87.197624
0.041422,87.266079
0.044014,87.30935
0.04398,87.351813
0.042182,87.422135
0.042711,87.449777
0.036005,87.498081
0.027838,87.570854
0.022945,87.606276
0.02342,87.651067
0.03092,87.697216
0.03203,87.769975
0.018518,87.814254
0.119106,87.872696
0.11885,87.899167
0.120564,87.948881
0.077544,87.999062
0.055501,88.063999
0.057073,88.10139
0.060525,88.15039
0.06121,88.220645
0.062125,88.25641
0.065406,88.311556
0.057972,88.346687
0.054444,88.421147
0.058298,88.470678
0.05339,88.508029
0.052668,88.557092
0.057241,88.621046
